   0.8432406214000000       1.3656564810400000E-002
   0.8455155445030000       1.3211552327399999E-002
   0.8477930869740000       1.2775490454800000E-002
   0.8500731740160000       1.2348126794300000E-002
   0.8523556207270000       1.1928597088300000E-002
   0.8546405073670000       1.1517457081599999E-002
   0.8569277573930000       1.1114403913600000E-002
   0.8592172481290000       1.0718848628899999E-002
   0.8615089860539999       1.0330929845700000E-002
   0.8638029255800000       9.9504806174899995E-003
   0.8660990021460000       9.5772026670199999E-003
   0.8683971478160000       9.2107607844699995E-003
   0.8706973243020000       8.8509912194000007E-003
   0.8729994809740000       8.4976336457499996E-003
   0.8753035386180000       8.1502265024500000E-003
   0.8776094347230000       7.8083971845799996E-003
   0.8799171504970000       7.4720495941999997E-003
   0.8822267069210000       7.1413613146500002E-003
   0.8845380426320000       6.8159350478399997E-003
   0.8868511267260000       6.4955713326300003E-003
   0.8891659913300000       6.1805245114900003E-003
   0.8914826680110000       5.8710575096800003E-003
   0.8938011910480000       5.5674684544800004E-003
   0.8961215495900000       5.2697224108099999E-003
   0.8984437696660000       4.9780752082400001E-003
   0.9007678636290000       4.6926879714700000E-003
   0.9030938173870000       4.4135119879800001E-003
   0.9054215815430000       4.1401943310499997E-003
   0.9077511631930000       3.8728501645199998E-003
   0.9100826011870000       3.6118885528000000E-003
   0.9124159335120000       3.3577356938600000E-003
   0.9147512328200000       3.1111859928299999E-003
   0.9170885062420000       2.8724732208100000E-003
   0.9194278078660000       2.6423218702399998E-003
   0.9217691952100000       2.4215835272600001E-003
   0.9241126485810000       2.2103714488899999E-003
   0.9264581456830000       2.0087745344200001E-003
   0.9288057233870000       1.8176264447999999E-003
   0.9311554042570001       1.6377233558799999E-003
   0.9335071356420001       1.4689570031900000E-003
   0.9358608981400000       1.3116988714800000E-003
   0.9382166783700000       1.1665166410899999E-003
   0.9405744566510000       1.0340021807500000E-003
   0.9429341614720000       9.1390256284999997E-004
   0.9452957132050001       8.0573100278499995E-004
   0.9476590788550000       7.0993919087199999E-004
   0.9500241933310000       6.2625437819600004E-004
   0.9523909859890000       5.5409692434999999E-004
   0.9547593962720000       4.9294388079099995E-004
   0.9571293806500000       4.4271993988999998E-004
   0.9595008830330000       4.0250286784000001E-004
   0.9618738507830000       3.7077020776500000E-004
   0.9642482415770000       3.4545700577400001E-004
   0.9666240226980000       3.2362088646000002E-004
   0.9690011812260000       3.0319248957600000E-004
   0.9713797069550000       2.8193608591200000E-004
   0.9737596111890000       2.6006568168899998E-004
   0.9761409066420000       2.3792497907199999E-004
   0.9785236065580000       2.1590540449199999E-004
   0.9809077247140000       1.9446248373200000E-004
   0.9832932625370000       1.7269280932800000E-004
   0.9856802187080000       1.4945603493799999E-004
   0.9880685884540000       1.2347904337100000E-004
   0.9904583615010000       9.3376350985999997E-005
   0.9928495658190000       6.0971952238399998E-005
   0.9952422737100000       3.1100774777299999E-005
   0.9976365459230000       9.1453930778299999E-006
    1.000032391620000       0.0000000000000000E+000
    1.002430248320000       0.0000000000000000E+000
    1.004832844120000       0.0000000000000000E+000
    1.007244927500000       0.0000000000000000E+000
    1.009671265690000       0.0000000000000000E+000
    1.012116654070000       0.0000000000000000E+000
    1.014585925690000       0.0000000000000000E+000
    1.017083960810000       0.0000000000000000E+000
    1.019615696520000       0.0000000000000000E+000
    1.022186136530000       0.0000000000000000E+000
    1.024800361030000       0.0000000000000000E+000
    1.027463536760000       0.0000000000000000E+000
    1.030180927190000       0.0000000000000000E+000
    1.032957902960000       0.0000000000000000E+000
    1.035799952460000       0.0000000000000000E+000
    1.038712692700000       0.0000000000000000E+000
    1.041701880390000       0.0000000000000000E+000
    1.044773423340000       0.0000000000000000E+000
    1.047933392130000       0.0000000000000000E+000
    1.051188032090000       0.0000000000000000E+000
    1.054543775670000       0.0000000000000000E+000
    1.058007255140000       0.0000000000000000E+000
    1.061585315690000       0.0000000000000000E+000
    1.065285028970000       0.0000000000000000E+000
    1.069113707070000       0.0000000000000000E+000
    1.073078916950000       0.0000000000000000E+000
    1.077188495430000       0.0000000000000000E+000
    1.081450564660000       0.0000000000000000E+000
    1.085873548140000       0.0000000000000000E+000
    1.090466187430000       0.0000000000000000E+000
    1.095237559390000       0.0000000000000000E+000
    1.100197094120000       0.0000000000000000E+000
    1.105354593600000       0.0000000000000000E+000
    1.110720251090000       0.0000000000000000E+000
    1.116304671230000       0.0000000000000000E+000
    1.122118891010000       0.0000000000000000E+000
    1.128174401630000       0.0000000000000000E+000
    1.134483171140000       0.0000000000000000E+000
    1.141057668160000       0.0000000000000000E+000
    1.147910886460000       0.0000000000000000E+000
    1.155056370690000       0.0000000000000000E+000
    1.162508243140000       0.0000000000000000E+000
    1.170281231630000       0.0000000000000000E+000
    1.178390698640000       0.0000000000000000E+000
    1.186852671650000       0.0000000000000000E+000
    1.195683874840000       0.0000000000000000E+000
    1.204901762150000       0.0000000000000000E+000
    1.214524551720000       0.0000000000000000E+000
    1.224571261970000       0.0000000000000000E+000
    1.235061749130000       0.0000000000000000E+000
    1.246016746540000       0.0000000000000000E+000
    1.257457905560000       0.0000000000000000E+000
    1.269407838410000       0.0000000000000000E+000
    1.281890162860000       0.0000000000000000E+000
    1.294929548860000       0.0000000000000000E+000
    1.308551767360000       0.0000000000000000E+000
    1.322783741220000       0.0000000000000000E+000
    1.337653598400000       0.0000000000000000E+000
    1.353190727570000       0.0000000000000000E+000
    1.369425836190000       0.0000000000000000E+000
    1.386391011220000       0.0000000000000000E+000
    1.404119782480000       0.0000000000000000E+000
    1.422647189010000       0.0000000000000000E+000
    1.442009848210000       0.0000000000000000E+000
    1.462246028300000       0.0000000000000000E+000
    1.483395723920000       0.0000000000000000E+000
    1.505500735150000       0.0000000000000000E+000
    1.528604750190000       0.0000000000000000E+000
    1.552753431630000       0.0000000000000000E+000
    1.577994506730000       0.0000000000000000E+000
    1.604377861780000       0.0000000000000000E+000
    1.631955640630000       0.0000000000000000E+000
    1.660782347790000       0.0000000000000000E+000
    1.690914956150000       0.0000000000000000E+000
    1.722413019560000       0.0000000000000000E+000
    1.755338790570000       0.0000000000000000E+000
    1.789757343420000       0.0000000000000000E+000
    1.825736702670000       0.0000000000000000E+000
    1.863347977650000       0.0000000000000000E+000
    1.902665503010000       0.0000000000000000E+000
    1.943766985600000       0.0000000000000000E+000
    1.986733658080000       0.0000000000000000E+000
    2.031650439450000       0.0000000000000000E+000
    2.078606102910000       0.0000000000000000E+000
    2.127693451270000       0.0000000000000000E+000
    2.179009500380000       0.0000000000000000E+000
    2.232655670910000       0.0000000000000000E+000
    2.288737988740000       0.0000000000000000E+000
    2.347367294530000       0.0000000000000000E+000
    2.408659462800000       0.0000000000000000E+000
    2.472735630920000       0.0000000000000000E+000
    2.539722438550000       0.0000000000000000E+000
    2.609752277910000       0.0000000000000000E+000
    2.682963555430000       0.0000000000000000E+000
    2.759500965340000       0.0000000000000000E+000
    2.839515775590000       0.0000000000000000E+000
    2.923166126840000       0.0000000000000000E+000
    3.010617345010000       0.0000000000000000E+000
    3.102042268020000       0.0000000000000000E+000
    3.197621587410000       0.0000000000000000E+000
    3.297544205400000       0.0000000000000000E+000
    3.402007608320000       0.0000000000000000E+000
    3.511218256820000       0.0000000000000000E+000
    3.625391994020000       0.0000000000000000E+000
    3.744754472010000       0.0000000000000000E+000
    3.869541597890000       0.0000000000000000E+000
    4.000000000000000       0.0000000000000000E+000
   0.4729594294380000       0.1273134854230000     
   0.4815914504190000       0.1275744572020000     
   0.4899904165230000       0.1277682487710000     
   0.4981554485900000       0.1279009260710000     
   0.5060863563340000       0.1279759228990000     
   0.5137835295480000       0.1279954771160000     
   0.5212478786910000       0.1279622789590000     
   0.5284808272940000       0.1278807328800000     
   0.5354843023970000       0.1277558461310000     
   0.5422606391810000       0.1275901504810000     
   0.5488124948020000       0.1273840536640000     
   0.5551429205480000       0.1271400823020000     
   0.5612554246050000       0.1268637606910000     
   0.5671537770300000       0.1265589572630000     
   0.5728417953840000       0.1262254410600000     
   0.5783234353030000       0.1258624001660000     
   0.5836030085400000       0.1254720913970000     
   0.5886851448340000       0.1250585877650000     
   0.5935746004260000       0.1246252710970000     
   0.5982762110890000       0.1241747804140000     
   0.6027948609820000       0.1237091378230000     
   0.6071354977600000       0.1232302242750000     
   0.6113031629140000       0.1227402233690000     
   0.6153028603230000       0.1222406359090000     
   0.6191395411360000       0.1217324395230000     
   0.6228178413190000       0.1212144251700000     
   0.6263424351300000       0.1206861452420000     
   0.6297180501890000       0.1201479525760000     
   0.6329496681450000       0.1196020656570000     
   0.6360424499530000       0.1190518309880000     
   0.6390015809760000       0.1185006933270000     
   0.6418321201540000       0.1179514762310000     
   0.6445380503340000       0.1174018317540000     
   0.6471215432190000       0.1168417681430000     
   0.6495845703730000       0.1162627387790000     
   0.6519289582620000       0.1156581140260000     
   0.6541574597940000       0.1150268104730000     
   0.6563259033390000       0.1143296120940000     
   0.6584821777900000       0.1135957176760000     
   0.6606077272460000       0.1127773804900000     
   0.6627028199110000       0.1118840133280000     
   0.6647623086080000       0.1109114110760000     
   0.6667803856500000       0.1098555581530000     
   0.6687555477070000       0.1087213275290000     
   0.6706922677540000       0.1075224904150000     
   0.6725958418740000       0.1062715471530000     
   0.6744701113840000       0.1049769862610000     
   0.6763176137120001       0.1036443685940000     
   0.6781413878350000       0.1022793082160000     
   0.6799443919450000       0.1008867706990000     
   0.6817291942160000       9.9470810387600000E-002
   0.6834991296900000       9.8036129260999999E-002
   0.6852569373230000       9.6586420784899998E-002
   0.6870056023630000       9.5125493613199996E-002
   0.6887483285190000       9.3657271280200002E-002
   0.6904864893910000       9.2183418993599997E-002
   0.6922208616810001       9.0704868944299993E-002
   0.6939524901290000       8.9222851561199995E-002
   0.6956832661340000       8.7739569791800004E-002
   0.6974165711320000       8.6258961688299995E-002
   0.6991555239520000       8.4784693372099998E-002
   0.7009012059650001       8.3318084041300006E-002
   0.7026526318030000       8.1858007224499998E-002
   0.7044080310040000       8.0402361787399998E-002
   0.7061660776699999       7.8949553208100001E-002
   0.7079256751220000       7.7498246647500005E-002
   0.7096864903780000       7.6048026632500001E-002
   0.7114506864600000       7.4601515410500002E-002
   0.7132193338410000       7.3160027358700003E-002
   0.7149933383920000       7.1724699963500005E-002
   0.7167755483229999       7.0299116986799998E-002
   0.7185661892210000       6.8883663708400003E-002
   0.7203667364640000       6.7480341076600003E-002
   0.7221779435490000       6.6090288211999998E-002
   0.7239991743440000       6.4712858334999998E-002
   0.7258302088790000       6.3347931187899997E-002
   0.7276703896440000       6.1994783971600000E-002
   0.7295198581620000       6.0653761993099999E-002
   0.7313784503700000       5.9324794581900001E-002
   0.7332455824300000       5.8007211638800002E-002
   0.7351217811630000       5.6701912455600002E-002
   0.7370086191810000       5.5411353394400002E-002
   0.7389054071259999       5.4134751971199997E-002
   0.7408128591760000       5.2873408444500003E-002
   0.7427316602260000       5.1628632274899999E-002
   0.7446613348650000       5.0399990083299998E-002
   0.7466022391579999       4.9188347442199999E-002
   0.7485541928280000       4.7993736019599997E-002
   0.7505173739630000       4.6816789503999999E-002
   0.7524917802420000       4.5657858420200002E-002
   0.7544770692220000       4.4516725371299998E-002
   0.7564736393300000       4.3394470096899999E-002
   0.7584812510830000       4.2291068097599999E-002
   0.7604994882230000       4.1206172959699999E-002
   0.7625288961600000       4.0141227467899998E-002
   0.7645692274510000       3.9096225795699997E-002
   0.7666199559090000       3.8070600207699999E-002
   0.7686810854520000       3.7064818564199999E-002
   0.7707525275250000       3.6079182465399998E-002
   0.7728345608290000       3.5114802589000002E-002
   0.7749267866040001       3.4171364883899998E-002
   0.7770287060190000       3.3248299827199998E-002
   0.7791400789439999       3.2345586023500003E-002
   0.7812607099090000       3.1463299353100001E-002
   0.7833903442350000       3.0601367897799998E-002
   0.7855286018680000       2.9759388662000001E-002
   0.7876750935270000       2.8936894237400000E-002
   0.7898294415879999       2.8133401939700001E-002
   0.7919912507230000       2.7348332231999999E-002
   0.7941601329490000       2.6581075746200000E-002
   0.7963360568190000       2.5832003667099999E-002
   0.7985188445160000       2.5101074399999999E-002
   0.8007082323090000       2.4387975039300000E-002
   0.8029039601480000       2.3692372283300001E-002
   0.8051058717620000       2.3014236211099999E-002
   0.8073135877220000       2.2352785598300000E-002
   0.8095268728910000       2.1707666988200001E-002
   0.8117454967700000       2.1078500016799999E-002
   0.8139689700300000       2.0463937784400001E-002
   0.8161969988210001       1.9863250537700002E-002
   0.8184295378270000       1.9276594248400000E-002
   0.8206665940340000       1.8704332795400000E-002
   0.8229078903790000       1.8145721273600000E-002
   0.8251532468640000       1.7600355173900000E-002
   0.8274025520910000       1.7068082807599999E-002
   0.8296557362710000       1.6548915022100000E-002
   0.8319124354810000       1.6041555875900001E-002
   0.8341725730680000       1.5545923666800000E-002
   0.8364361307070000       1.5062187387900000E-002
   0.8387027122139999       1.4588724384500000E-002
   0.8409722611720000       1.4125463783099999E-002
   0.8432446592840001       1.3672005843800000E-002
   0.8455196068220000       1.3227001202200000E-002
   0.8477971738500000       1.2790947013300000E-002
   0.8500772855800000       1.2363590883100000E-002
   0.8523597571200000       1.1944068569600000E-002
   0.8546446687360000       1.1532935807400000E-002
   0.8569319438930000       1.1129889741399999E-002
   0.8592214599280000       1.0734341426700000E-002
   0.8615132233240000       1.0346429478900000E-002
   0.8638071885030000       9.9659869544400006E-003
   0.8661032909130000       9.5927155813799996E-003
   0.8684014626270000       9.2262801557699992E-003
   0.8707016653660000       8.8665169300699998E-003
   0.8730038485090000       8.5131655828099995E-003
   0.8753079328520000       8.1657645610500006E-003
   0.8776138558920000       7.8239412664300005E-003
   0.8799215988480000       7.4875996027100001E-003
   0.8822311827090000       7.1569171500999998E-003
   0.8845425461200001       6.8314966175100000E-003
   0.8868556581880001       6.5111385473300004E-003
   0.8891705510480000       6.1960972775099996E-003
   0.8914872562770000       5.8866357287099998E-003
   0.8938058081610000       5.5830520229400004E-003
   0.8961261958590000       5.2853112257500003E-003
   0.8984484454100000       4.9936691621900002E-003
   0.9007725691750000       4.7082869541400004E-003
   0.9030985530760000       4.4291158899000000E-003
   0.9054263477220000       4.1558030490099996E-003
   0.9077559602240000       3.8884635932499999E-003
   0.9100874294390000       3.6275065798500000E-003
   0.9124207933650000       3.3733581992399998E-003
   0.9147561246630000       3.1268128425900000E-003
   0.9170934304770000       2.8881042768400000E-003
   0.9194327649050000       2.6579569816799998E-003
   0.9217741854740000       2.4372225282600002E-003
   0.9241176725040000       2.2260141715799999E-003
   0.9264632037129999       2.0244208093700001E-003
   0.9288108159820000       1.8332760879100000E-003
   0.9311605318890001       1.6533761689900000E-003
   0.9335122987940000       1.4846127900800001E-003
   0.9358660973120000       1.3273574293600000E-003
   0.9382219140740000       1.1821777571800001E-003
   0.9405797294140000       1.0496656318300000E-003
   0.9429394718350000       9.2956813015800002E-004
   0.9453010617260000       8.2139847614600000E-004
   0.9476644661069999       7.2560835214700002E-004
   0.9500296199040000       6.4192501405200002E-004
   0.9523964524890000       5.6976883166700003E-004
   0.9547649033230000       5.0861686566400005E-004
   0.9571349288930000       4.5839380974099997E-004
   0.9595064731250000       4.1817744634200003E-004
   0.9618794834000000       3.8644534541699998E-004
   0.9642539174140000       3.6113258946099999E-004
   0.9666297424690000       3.3929685491299998E-004
   0.9690069456620000       3.1886881798999999E-004
   0.9713855168070000       2.9761278887799998E-004
   0.9737654672279999       2.7574277002599998E-004
   0.9761468096570000       2.5360245754200002E-004
   0.9785295573590000       2.3158327096200001E-004
   0.9809137241330000       2.1014072803999999E-004
   0.9832993114270000       1.8837143723100000E-004
   0.9856863179430000       1.6513507228899999E-004
   0.9880747389330000       1.3915853845300000E-004
   0.9904645641460000       1.0905637649700001E-004
   0.9928558215740000       7.6652548735800001E-005
   0.9952485835460000       4.6781897624100000E-005
   0.9976429108320000       2.4826902792699998E-005
    1.000038812620000       1.5681670862600001E-005
    1.002436726460000       1.5681670862600001E-005
    1.004839380410000       1.5681670862600001E-005
    1.007251522910000       1.5681670862600001E-005
    1.009677921120000       1.5681670862600001E-005
    1.012123370390000       1.5681670862600001E-005
    1.014592703700000       1.5681670862600001E-005
    1.017090801250000       1.5681670862600001E-005
    1.019622600100000       1.5681670862600001E-005
    1.022193103880000       1.5681670862600001E-005
    1.024807392740000       1.5681670862600001E-005
    1.027470633370000       1.5681670862600001E-005
    1.030188089190000       1.5681670862600001E-005
    1.032965130760000       1.5681670862600001E-005
    1.035807246440000       1.5681670862600001E-005
    1.038720053170000       1.5681670862600001E-005
    1.041709307610000       1.5681670862600001E-005
    1.044780917500000       1.5681670862600001E-005
    1.047940953370000       1.5681670862600001E-005
    1.051195660490000       1.5681670862600001E-005
    1.054551471240000       1.5681670862600001E-005
    1.058015017820000       1.5681670862600001E-005
    1.061593145370000       1.5681670862600001E-005
    1.065292925460000       1.5681670862600001E-005
    1.069121670110000       1.5681670862600001E-005
    1.073086946210000       1.5681670862600001E-005
    1.077196590510000       1.5681670862600001E-005
    1.081458725060000       1.5681705449800000E-005
    1.085881773160000       1.5687403310599999E-005
    1.090474475620000       1.5703705876400000E-005
    1.095245908620000       1.5729748357799999E-005
    1.100205501920000       1.5764070037399999E-005
    1.105363057580000       1.5804491778499999E-005
    1.110728769330000       1.5848506769800001E-005
    1.116313242460000       1.5893374601800000E-005
    1.122127514760000       1.5936033990800000E-005
    1.128183078090000       1.5973008176700000E-005
    1.134491900740000       1.6000826932799999E-005
    1.141066450970000       1.6016039024099999E-005
    1.147919721510000       1.6018049010800001E-005
    1.155065256200000       1.6018049010800001E-005
    1.162517177170000       1.6018049010800001E-005
    1.170290212090000       1.6018049010800001E-005
    1.178399723300000       1.6018049010800001E-005
    1.186861738140000       1.6018049010800001E-005
    1.195692980630000       1.6018049010800001E-005
    1.204910904540000       1.6018049010800001E-005
    1.214533727850000       1.6018049010800001E-005
    1.224580468810000       1.6018049010800001E-005
    1.235070983470000       1.6018049010800001E-005
    1.246026004960000       1.6018049010800001E-005
    1.257467184460000       1.6018049010800001E-005
    1.269417133990000       1.6018049010800001E-005
    1.281899471100000       1.6018049010800001E-005
    1.294938865530000       1.6018049010800001E-005
    1.308561088010000       1.6018049010800001E-005
    1.322793061160000       1.6018049010800001E-005
    1.337662912690000       1.6018049010800001E-005
    1.353200031030000       1.6018049010800001E-005
    1.369435123390000       1.6018049010800001E-005
    1.386400276450000       1.6018049010800001E-005
    1.404129019780000       1.6018049010800001E-005
    1.422656392110000       1.6018049010800001E-005
    1.442019010580000       1.6018049010800001E-005
    1.462255143100000       1.6018049010800001E-005
    1.483404784010000       1.6018049010800001E-005
    1.505509733090000       1.6018049010800001E-005
    1.528613678220000       1.6018049010800001E-005
    1.552762281670000       1.6018049010800001E-005
    1.578003270390000       1.6018049010800001E-005
    1.604386530330000       1.6018049010800001E-005
    1.631964205020000       1.6018049010800001E-005
    1.660790798650000       1.6018049010800001E-005
    1.690923283780000       1.6018049010800001E-005
    1.722421213960000       1.6018049010800001E-005
    1.755346841390000       1.6018049010800001E-005
    1.789765240030000       1.6018049010800001E-005
    1.825744434140000       1.6018049010800001E-005
    1.863355532780000       1.6018049010800001E-005
    1.902672870350000       1.6018049010800001E-005
    1.943774153470000       1.6018049010800001E-005
    1.986740614600000       1.6018049010800001E-005
    2.031657172610000       1.6018049010800001E-005
    2.078612600570000       1.6018049010800001E-005
    2.127699701260000       1.6018049010800001E-005
    2.179015490570000       1.6018049010800001E-005
    2.232661389270000       1.6018049010800001E-005
    2.288743423430000       1.6018049010800001E-005
    2.347372434080000       1.6018049010800001E-005
    2.408664296180000       1.6018049010800001E-005
    2.472740147750000       1.6018049010800001E-005
    2.539726629280000       1.6018049010800001E-005
    2.609756134040000       1.6018049010800001E-005
    2.682967069810000       1.6018049010800001E-005
    2.759504132460000       1.6018049010800001E-005
    2.839518591980000       1.6018049010800001E-005
    2.923168591530000       1.6018049010800001E-005
    3.010619460020000       1.6018049010800001E-005
    3.102044039060000       1.6018049010800001E-005
    3.197623024570000       1.6018049010800001E-005
    3.297545324110000       1.6018049010800001E-005
    3.402008430400000       1.6018049010800001E-005
    3.511218811830000       1.6018049010800001E-005
    3.625392320800000       1.6018049010800001E-005
    3.744754620660000       1.6018049010800001E-005
    3.869541632110000       1.6018049010800001E-005
    4.000000000000000       1.6018049010800001E-005
   0.4729556969210000       0.1273270597200000     
   0.4815877745420000       0.1275880268680000     
   0.4899868004140000       0.1277818149970000     
   0.4981518954720000       0.1279144899420000     
   0.5060828695100000       0.1279894854390000     
   0.5137801123910000       0.1280090393090000     
   0.5212445346340000       0.1279758417410000     
   0.5284775598160000       0.1278942971090000     
   0.5354811150190000       0.1277694125760000     
   0.5422575354540000       0.1276037198680000     
   0.5488094783010000       0.1273976267080000     
   0.5551399948660000       0.1271536596770000     
   0.5612525933430000       0.1268773429690000     
   0.5671510437930000       0.1265725449510000     
   0.5728391637800000       0.1262390346680000     
   0.5783209089400000       0.1258760002180000     
   0.5836005910170000       0.1254856983750000     
   0.5886828397400000       0.1250722020820000     
   0.5935724113340000       0.1246388931050000     
   0.5982741415590000       0.1241884104170000     
   0.6027929145549999       0.1237227760910000     
   0.6071336779620000       0.1232438710430000     
   0.6113014732530000       0.1227538788340000     
   0.6153013042890000       0.1222543002400000     
   0.6191381222060000       0.1217461128740000     
   0.6228165629590000       0.1212281077140000     
   0.6263413007999999       0.1206998371630000     
   0.6297170633380000       0.1201616540490000     
   0.6329488322140000       0.1196157768180000     
   0.6360417683650000       0.1190655519150000     
   0.6390010571450000       0.1185144240350000     
   0.6418317574840000       0.1179652166870000     
   0.6445378522400000       0.1174155819650000     
   0.6471215131630000       0.1168555282940000     
   0.6495847118680000       0.1162765092070000     
   0.6519292748780000       0.1156718951850000     
   0.6541579551400000       0.1150406028370000     
   0.6563265663440000       0.1143434168320000     
   0.6584829796680000       0.1136095347310000     
   0.6606086462940000       0.1127912103810000     
   0.6627038393010000       0.1118978575760000     
   0.6647634152100000       0.1109252712370000     
   0.6667815691780000       0.1098694358250000     
   0.6687568000250000       0.1087352241990000     
   0.6706935823290000       0.1075364073090000     
   0.6725972134360000       0.1062854852600000     
   0.6744715357110000       0.1049909464060000     
   0.6763190874760000       0.1036583514950000     
   0.6781429084590000       0.1022933144800000     
