  1.278410E+00   0.000000E+00
  1.283410E+00   0.000000E+00
  1.288410E+00   0.000000E+00
  1.293410E+00   0.000000E+00
  1.298410E+00   0.000000E+00
  1.303410E+00   0.000000E+00
  1.308410E+00   0.000000E+00
  1.313410E+00   0.000000E+00
  1.318410E+00   0.000000E+00
  1.323410E+00   0.000000E+00
  1.328410E+00   0.000000E+00
  1.333410E+00   0.000000E+00
  1.338410E+00   0.000000E+00
  1.343410E+00   0.000000E+00
  1.348410E+00   0.000000E+00
  1.353410E+00   0.000000E+00
  1.358410E+00   0.000000E+00
  1.363410E+00   0.000000E+00
  1.368410E+00   0.000000E+00
  1.373410E+00   0.000000E+00
  1.378410E+00   0.000000E+00
  1.383410E+00   0.000000E+00
  1.388410E+00   0.000000E+00
  1.393410E+00   0.000000E+00
  1.398410E+00   0.000000E+00
  1.403410E+00   0.000000E+00
  1.408410E+00   0.000000E+00
  1.413410E+00   0.000000E+00
  1.418410E+00   0.000000E+00
  1.423410E+00   0.000000E+00
  1.428410E+00   0.000000E+00
  1.433410E+00   0.000000E+00
  1.438410E+00   0.000000E+00
  1.443410E+00   0.000000E+00
  1.448410E+00   0.000000E+00
  1.453410E+00   0.000000E+00
  1.458410E+00   0.000000E+00
  1.463410E+00   0.000000E+00
  1.468410E+00   0.000000E+00
  1.473410E+00   0.000000E+00
  1.478410E+00   0.000000E+00
  1.483410E+00   0.000000E+00
  1.488410E+00   0.000000E+00
  1.493410E+00   0.000000E+00
  1.498410E+00   0.000000E+00
  1.503410E+00   0.000000E+00
  1.508410E+00   0.000000E+00
  1.513410E+00   0.000000E+00
  1.518410E+00   0.000000E+00
  1.523410E+00   0.000000E+00
  1.528410E+00   0.000000E+00
  1.533410E+00   0.000000E+00
  1.538410E+00   0.000000E+00
  1.543410E+00   0.000000E+00
  1.548410E+00   0.000000E+00
  1.553410E+00   0.000000E+00
  1.558410E+00   0.000000E+00
  1.563410E+00   0.000000E+00
  1.568410E+00   0.000000E+00
  1.573410E+00   0.000000E+00
  1.578410E+00   0.000000E+00
  1.583410E+00   0.000000E+00
  1.588410E+00   0.000000E+00
  1.593410E+00   0.000000E+00
  1.598410E+00   0.000000E+00
  1.603410E+00   0.000000E+00
  1.608410E+00   0.000000E+00
  1.613410E+00   0.000000E+00
  1.618410E+00   0.000000E+00
  1.623410E+00   0.000000E+00
  1.628478E+00   0.000000E+00
  1.633685E+00   0.000000E+00
  1.639034E+00   0.000000E+00
  1.644531E+00   0.000000E+00
  1.650177E+00   0.000000E+00
  1.655978E+00   0.000000E+00
  1.661937E+00   0.000000E+00
  1.668060E+00   0.000000E+00
  1.674349E+00   0.000000E+00
  1.680811E+00   0.000000E+00
  1.687449E+00   0.000000E+00
  1.694270E+00   0.000000E+00
  1.701277E+00   0.000000E+00
  1.708476E+00   0.000000E+00
  1.715871E+00   0.000000E+00
  1.723469E+00   0.000000E+00
  1.731274E+00   0.000000E+00
  1.739294E+00   0.000000E+00
  1.747533E+00   0.000000E+00
  1.755997E+00   0.000000E+00
  1.764693E+00   0.000000E+00
  1.773626E+00   0.000000E+00
  1.782804E+00   0.000000E+00
  1.792233E+00   0.000000E+00
  1.801919E+00   0.000000E+00
  1.811871E+00   0.000000E+00
  1.822096E+00   0.000000E+00
  1.832600E+00   0.000000E+00
  1.843391E+00   0.000000E+00
  1.854477E+00   0.000000E+00
  1.865868E+00   0.000000E+00
  1.877569E+00   0.000000E+00
  1.889590E+00   0.000000E+00
  1.901941E+00   0.000000E+00
  1.914629E+00   0.000000E+00
  1.927664E+00   0.000000E+00
  1.941056E+00   0.000000E+00
  1.954814E+00   0.000000E+00
  1.968949E+00   0.000000E+00
  1.983471E+00   0.000000E+00
  1.998389E+00   0.000000E+00
  2.013716E+00   0.000000E+00
  2.029462E+00   0.000000E+00
  2.045639E+00   0.000000E+00
  2.062259E+00   0.000000E+00
  2.079333E+00   0.000000E+00
  2.096874E+00   0.000000E+00
  2.114895E+00   0.000000E+00
  2.133409E+00   0.000000E+00
  2.152430E+00   0.000000E+00
  2.171971E+00   0.000000E+00
  2.192046E+00   0.000000E+00
  2.212670E+00   0.000000E+00
  2.233860E+00   0.000000E+00
  2.255628E+00   0.000000E+00
  2.277992E+00   0.000000E+00
  2.300968E+00   0.000000E+00
  2.324574E+00   0.000000E+00
  2.348824E+00   0.000000E+00
  2.373737E+00   0.000000E+00
  2.399332E+00   0.000000E+00
  2.425628E+00   0.000000E+00
  2.452643E+00   0.000000E+00
  2.480397E+00   0.000000E+00
  2.508910E+00   0.000000E+00
  2.538203E+00   0.000000E+00
  2.568299E+00   0.000000E+00
  2.599217E+00   0.000000E+00
  2.630980E+00   0.000000E+00
  2.663613E+00   0.000000E+00
  2.697138E+00   0.000000E+00
  2.731581E+00   0.000000E+00
  2.766966E+00   0.000000E+00
  2.803319E+00   0.000000E+00
  2.840666E+00   0.000000E+00
  2.879035E+00   0.000000E+00
  2.918455E+00   0.000000E+00
  2.958952E+00   0.000000E+00
  3.000557E+00   0.000000E+00
  3.043300E+00   0.000000E+00
  3.087213E+00   0.000000E+00
  3.132328E+00   0.000000E+00
  3.178675E+00   0.000000E+00
  3.226292E+00   0.000000E+00
  3.275211E+00   0.000000E+00
  3.325000E+00   0.000000E+00
  3.375000E+00   0.000000E+00
  3.425000E+00   0.000000E+00
  3.475000E+00   0.000000E+00
  3.525000E+00   0.000000E+00
  3.575000E+00   0.000000E+00
  3.625000E+00   0.000000E+00
  3.675000E+00   0.000000E+00
  3.725000E+00   0.000000E+00
  3.775000E+00   0.000000E+00
  3.825000E+00   0.000000E+00
  3.875000E+00   0.000000E+00
  3.925000E+00   0.000000E+00
  3.975000E+00   0.000000E+00
  4.025000E+00   0.000000E+00
  4.075000E+00   0.000000E+00
  4.125000E+00   0.000000E+00
  4.175001E+00   0.000000E+00
  4.200001E+00   0.000000E+00
  6.009197E-01   1.238785E-01
  6.047536E-01   1.234566E-01
  6.121863E-01   1.225971E-01
  6.191610E-01   1.216956E-01
  6.257029E-01   1.207470E-01
  6.318375E-01   1.197618E-01
  6.375882E-01   1.187445E-01
  6.429768E-01   1.176980E-01
  6.480185E-01   1.166032E-01
  6.528562E-01   1.153463E-01
  6.576173E-01   1.138264E-01
  6.622646E-01   1.119938E-01
  6.667438E-01   1.097856E-01
  6.710286E-01   1.072175E-01
  6.751545E-01   1.043961E-01
  6.791722E-01   1.014217E-01
  6.830980E-01   9.832676E-02
  6.869543E-01   9.514450E-02
  6.907752E-01   9.191963E-02
  6.945801E-01   8.867574E-02
  6.983875E-01   8.543490E-02
  7.022158E-01   8.221874E-02
  7.060646E-01   7.902699E-02
  7.099250E-01   7.584944E-02
  7.138009E-01   7.269074E-02
  7.177051E-01   6.956740E-02
  7.216528E-01   6.649929E-02
  7.256501E-01   6.349611E-02
  7.296879E-01   6.054727E-02
  7.337668E-01   5.765607E-02
  7.378930E-01   5.483248E-02
  7.420662E-01   5.207918E-02
  7.462893E-01   4.940323E-02
  7.505667E-01   4.681516E-02
  7.549066E-01   4.433345E-02
  7.592834E-01   4.191630E-02
  7.637083E-01   3.959018E-02
  7.681884E-01   3.737027E-02
  7.727005E-01   3.521702E-02
  7.772622E-01   3.317171E-02
  7.818708E-01   3.123339E-02
  7.865199E-01   2.939466E-02
  7.912047E-01   2.764814E-02
  7.959204E-01   2.598726E-02
  8.006672E-01   2.441719E-02
  8.054400E-01   2.292811E-02
  8.102366E-01   2.151732E-02
  8.150544E-01   2.018066E-02
  8.198897E-01   1.890872E-02
  8.247423E-01   1.770452E-02
  8.296111E-01   1.656695E-02
  8.344922E-01   1.548380E-02
  8.393849E-01   1.445401E-02
  8.442873E-01   1.347130E-02
  8.491979E-01   1.253040E-02
  8.541158E-01   1.162827E-02
  8.590407E-01   1.076529E-02
  8.639733E-01   9.947078E-03
  8.689101E-01   9.155077E-03
  8.738514E-01   8.391060E-03
  8.787977E-01   7.660407E-03
  8.837464E-01   6.946765E-03
  8.886988E-01   6.258672E-03
  8.936552E-01   5.600092E-03
  8.986153E-01   4.969728E-03
  9.035792E-01   4.370171E-03
  9.085464E-01   3.799255E-03
  9.135170E-01   3.258047E-03
  9.184913E-01   2.752164E-03
  9.234695E-01   2.286497E-03
  9.284518E-01   1.866856E-03
  9.334379E-01   1.495488E-03
  9.384275E-01   1.174937E-03
  9.434205E-01   9.114673E-04
  9.484160E-01   7.040068E-04
  9.534134E-01   5.455688E-04
  9.584120E-01   4.346988E-04
  9.634115E-01   3.648146E-04
  9.684113E-01   3.154529E-04
  9.734110E-01   2.702204E-04
  9.784108E-01   2.245042E-04
  9.834106E-01   1.781009E-04
  9.884104E-01   1.244295E-04
  9.934100E-01   6.410756E-05
  9.984099E-01   2.152280E-05
  1.003410E+00   8.248305E-06
  1.008410E+00   7.345334E-06
  1.013410E+00   7.345333E-06
  1.018410E+00   7.345334E-06
  1.023410E+00   7.345334E-06
  1.028410E+00   7.345332E-06
  1.033410E+00   7.345328E-06
  1.038410E+00   7.345319E-06
  1.043410E+00   7.345304E-06
  1.048410E+00   7.345286E-06
  1.053410E+00   7.345265E-06
  1.058410E+00   7.345238E-06
  1.063410E+00   7.345207E-06
  1.068410E+00   7.345173E-06
  1.073410E+00   7.345133E-06
  1.078410E+00   7.345084E-06
  1.083410E+00   7.345034E-06
  1.088410E+00   7.344983E-06
  1.093410E+00   7.344932E-06
  1.098410E+00   7.344882E-06
  1.103410E+00   7.344826E-06
  1.108410E+00   7.344761E-06
  1.113410E+00   7.344691E-06
  1.118410E+00   7.344621E-06
  1.123410E+00   7.344551E-06
  1.128410E+00   7.344480E-06
  1.133410E+00   7.344410E-06
  1.138410E+00   7.344337E-06
  1.143410E+00   7.344258E-06
  1.148410E+00   7.344174E-06
  1.153410E+00   7.344090E-06
  1.158410E+00   7.344006E-06
  1.163410E+00   7.343921E-06
  1.168410E+00   7.343835E-06
  1.173410E+00   7.343746E-06
  1.178410E+00   7.343656E-06
  1.183410E+00   7.343565E-06
  1.188410E+00   7.343474E-06
  1.193410E+00   7.343383E-06
  1.198410E+00   7.343294E-06
  1.203410E+00   7.343203E-06
  1.208410E+00   7.343111E-06
  1.213410E+00   7.343020E-06
  1.218410E+00   7.342929E-06
  1.223410E+00   7.342837E-06
  1.228410E+00   7.342747E-06
  1.233410E+00   7.342655E-06
  1.238410E+00   7.342564E-06
  1.243410E+00   7.342473E-06
  1.248410E+00   7.342383E-06
  1.253410E+00   7.342296E-06
  1.258410E+00   7.342209E-06
  1.263410E+00   7.342123E-06
  1.268410E+00   7.342037E-06
  1.273410E+00   7.341953E-06
  1.278410E+00   7.341875E-06
  1.283410E+00   7.341800E-06
  1.288410E+00   7.341725E-06
  1.293410E+00   7.341652E-06
  1.298410E+00   7.341578E-06
  1.303410E+00   7.341504E-06
  1.308410E+00   7.341433E-06
  1.313410E+00   7.341370E-06
  1.318410E+00   7.341313E-06
  1.323410E+00   7.341256E-06
  1.328410E+00   7.341200E-06
  1.333410E+00   7.341144E-06
  1.338410E+00   7.341089E-06
  1.343410E+00   7.341043E-06
  1.348410E+00   7.341009E-06
  1.353410E+00   7.340978E-06
  1.358410E+00   7.340946E-06
  1.363410E+00   7.340915E-06
  1.368410E+00   7.340883E-06
  1.373410E+00   7.340854E-06
  1.378410E+00   7.340836E-06
  1.383410E+00   7.340830E-06
  1.388410E+00   7.340829E-06
  1.393410E+00   7.340829E-06
  1.398410E+00   7.340828E-06
  1.403410E+00   7.340828E-06
  1.408410E+00   7.340836E-06
  1.413410E+00   7.340874E-06
  1.418410E+00   7.340934E-06
  1.423410E+00   7.340995E-06
  1.428410E+00   7.341056E-06
  1.433410E+00   7.341118E-06
  1.438410E+00   7.341183E-06
  1.443410E+00   7.341249E-06
  1.448410E+00   7.341317E-06
  1.453410E+00   7.341386E-06
  1.458410E+00   7.341456E-06
  1.463410E+00   7.341526E-06
  1.468410E+00   7.341597E-06
  1.473410E+00   7.341667E-06
  1.478410E+00   7.341758E-06
  1.483410E+00   7.341889E-06
  1.488410E+00   7.342046E-06
  1.493410E+00   7.342212E-06
  1.498410E+00   7.342376E-06
  1.503410E+00   7.342538E-06
  1.508410E+00   7.342700E-06
  1.513410E+00   7.342859E-06
  1.518410E+00   7.343017E-06
  1.523410E+00   7.343173E-06
  1.528410E+00   7.343329E-06
  1.533410E+00   7.343484E-06
  1.538410E+00   7.343645E-06
  1.543410E+00   7.343816E-06
  1.548410E+00   7.344009E-06
  1.553410E+00   7.344225E-06
  1.558410E+00   7.344457E-06
  1.563410E+00   7.344696E-06
  1.568410E+00   7.344945E-06
  1.573410E+00   7.345204E-06
  1.578410E+00   7.346059E-06
  1.583410E+00   7.347572E-06
  1.588410E+00   7.350867E-06
  1.593410E+00   7.355947E-06
  1.598410E+00   7.362577E-06
  1.603410E+00   7.370716E-06
  1.608410E+00   7.379960E-06
  1.613410E+00   7.390285E-06
  1.618410E+00   7.401241E-06
  1.623410E+00   7.412851E-06
  1.628478E+00   7.424730E-06
  1.633685E+00   7.437039E-06
  1.639035E+00   7.449246E-06
  1.644531E+00   7.461252E-06
  1.650177E+00   7.472453E-06
  1.655978E+00   7.482772E-06
  1.661937E+00   7.491254E-06
  1.668060E+00   7.497560E-06
  1.674349E+00   7.501499E-06
  1.680811E+00   7.503040E-06
  1.687450E+00   7.503628E-06
  1.694270E+00   7.503622E-06
  1.701277E+00   7.503615E-06
  1.708476E+00   7.503607E-06
  1.715871E+00   7.503598E-06
  1.723469E+00   7.503589E-06
  1.731274E+00   7.503579E-06
  1.739294E+00   7.503569E-06
  1.747533E+00   7.503556E-06
  1.755997E+00   7.503544E-06
  1.764693E+00   7.503530E-06
  1.773626E+00   7.503515E-06
  1.782804E+00   7.503499E-06
  1.792233E+00   7.503481E-06
  1.801920E+00   7.503463E-06
  1.811872E+00   7.503443E-06
  1.822096E+00   7.503422E-06
  1.832600E+00   7.503400E-06
  1.843391E+00   7.503376E-06
  1.854478E+00   7.503351E-06
  1.865868E+00   7.503325E-06
  1.877569E+00   7.503297E-06
  1.889590E+00   7.503267E-06
  1.901941E+00   7.503236E-06
  1.914629E+00   7.503203E-06
  1.927664E+00   7.503168E-06
  1.941056E+00   7.503132E-06
  1.954814E+00   7.503093E-06
  1.968949E+00   7.503054E-06
  1.983471E+00   7.503011E-06
  1.998389E+00   7.502968E-06
  2.013716E+00   7.502922E-06
  2.029462E+00   7.502874E-06
  2.045639E+00   7.502824E-06
  2.062259E+00   7.502772E-06
  2.079333E+00   7.502717E-06
  2.096874E+00   7.502661E-06
  2.114895E+00   7.502603E-06
  2.133409E+00   7.502542E-06
  2.152430E+00   7.502479E-06
  2.171971E+00   7.502414E-06
  2.192046E+00   7.502346E-06
  2.212670E+00   7.502277E-06
  2.233860E+00   7.502205E-06
  2.255628E+00   7.502131E-06
  2.277992E+00   7.502055E-06
  2.300969E+00   7.501977E-06
  2.324574E+00   7.501897E-06
  2.348824E+00   7.501815E-06
  2.373737E+00   7.501731E-06
  2.399332E+00   7.501646E-06
  2.425628E+00   7.501559E-06
  2.452643E+00   7.501471E-06
  2.480397E+00   7.501382E-06
  2.508910E+00   7.501291E-06
  2.538203E+00   7.501200E-06
  2.568299E+00   7.501108E-06
  2.599217E+00   7.501017E-06
  2.630980E+00   7.500925E-06
  2.663613E+00   7.500835E-06
  2.697138E+00   7.500745E-06
  2.731581E+00   7.500657E-06
  2.766966E+00   7.500571E-06
  2.803319E+00   7.500487E-06
  2.840666E+00   7.500407E-06
  2.879035E+00   7.500331E-06
  2.918455E+00   7.500261E-06
  2.958952E+00   7.500196E-06
  3.000557E+00   7.500138E-06
  3.043300E+00   7.500088E-06
  3.087213E+00   7.500048E-06
  3.132328E+00   7.500017E-06
  3.178675E+00   7.499999E-06
  3.226292E+00   7.499994E-06
  3.275211E+00   7.499998E-06
  3.325000E+00   7.500000E-06
  3.375000E+00   7.500000E-06
  3.425000E+00   7.500000E-06
  3.475000E+00   7.500000E-06
  3.525000E+00   7.500000E-06
  3.575000E+00   7.500000E-06
  3.625000E+00   7.500000E-06
  3.675000E+00   7.500000E-06
  3.725000E+00   7.500000E-06
  3.775000E+00   7.500000E-06
  3.825000E+00   7.500000E-06
  3.875000E+00   7.500000E-06
  3.925000E+00   7.500000E-06
  3.975000E+00   7.500000E-06
  4.025000E+00   7.500000E-06
  4.075000E+00   7.500000E-06
  4.125000E+00   7.500000E-06
  4.175001E+00   7.500000E-06
  4.200001E+00   7.500000E-06
  6.009185E-01   1.238921E-01
  6.047525E-01   1.234702E-01
  6.121852E-01   1.226107E-01
  6.191599E-01   1.217092E-01
  6.257017E-01   1.207606E-01
  6.318364E-01   1.197755E-01
  6.375871E-01   1.187583E-01
  6.429757E-01   1.177117E-01
  6.480175E-01   1.166170E-01
  6.528551E-01   1.153601E-01
  6.576162E-01   1.138402E-01
  6.622636E-01   1.120076E-01
  6.667428E-01   1.097995E-01
  6.710276E-01   1.072314E-01
  6.751535E-01   1.044101E-01
  6.791713E-01   1.014357E-01
  6.830972E-01   9.834082E-02
  6.869534E-01   9.515861E-02
  6.907744E-01   9.193380E-02
  6.945794E-01   8.868996E-02
  6.983869E-01   8.544919E-02
  7.022152E-01   8.223308E-02
  7.060640E-01   7.904139E-02
  7.099244E-01   7.586390E-02
  7.138003E-01   7.270526E-02
  7.177046E-01   6.958197E-02
  7.216524E-01   6.651391E-02
  7.256497E-01   6.351079E-02
  7.296875E-01   6.056200E-02
  7.337665E-01   5.767085E-02
  7.378927E-01   5.484732E-02
  7.420659E-01   5.209406E-02
  7.462891E-01   4.941815E-02
  7.505665E-01   4.683014E-02
  7.549064E-01   4.434847E-02
  7.592833E-01   4.193136E-02
  7.637082E-01   3.960528E-02
  7.681882E-01   3.738541E-02
  7.727004E-01   3.523219E-02
  7.772621E-01   3.318692E-02
  7.818707E-01   3.124863E-02
  7.865199E-01   2.940993E-02
  7.912047E-01   2.766344E-02
  7.959204E-01   2.600258E-02
  8.006672E-01   2.443255E-02
  8.054400E-01   2.294349E-02
  8.102366E-01   2.153272E-02
  8.150544E-01   2.019609E-02
  8.198897E-01   1.892417E-02
  8.247423E-01   1.771999E-02
  8.296111E-01   1.658243E-02
  8.344922E-01   1.549930E-02
  8.393850E-01   1.446953E-02
  8.442874E-01   1.348684E-02
  8.491980E-01   1.254595E-02
  8.541159E-01   1.164384E-02
  8.590408E-01   1.078087E-02
  8.639733E-01   9.962677E-03
  8.689102E-01   9.170688E-03
  8.738514E-01   8.406684E-03
  8.787977E-01   7.676043E-03
  8.837465E-01   6.962412E-03
  8.886988E-01   6.274331E-03
  8.936553E-01   5.615761E-03
  8.986154E-01   4.985408E-03
  9.035792E-01   4.385861E-03
  9.085465E-01   3.814953E-03
  9.135171E-01   3.273753E-03
  9.184914E-01   2.767878E-03
  9.234695E-01   2.302219E-03
  9.284518E-01   1.882584E-03
  9.334380E-01   1.511222E-03
  9.384276E-01   1.190676E-03
  9.434205E-01   9.272114E-04
  9.484161E-01   7.197546E-04
  9.534135E-01   5.613195E-04
  9.584121E-01   4.504516E-04
  9.634116E-01   3.805686E-04
  9.684113E-01   3.312078E-04
  9.734111E-01   2.859760E-04
  9.784109E-01   2.402607E-04
  9.834107E-01   1.938582E-04
  9.884104E-01   1.401876E-04
  9.934101E-01   7.986682E-05
  9.984099E-01   3.728282E-05
  1.003410E+00   2.400855E-05
  1.008410E+00   2.310560E-05
  1.013410E+00   2.310560E-05
  1.018410E+00   2.310560E-05
  1.023410E+00   2.310560E-05
  1.028410E+00   2.310559E-05
  1.033410E+00   2.310558E-05
  1.038410E+00   2.310555E-05
  1.043410E+00   2.310550E-05
  1.048410E+00   2.310545E-05
  1.053410E+00   2.310538E-05
  1.058410E+00   2.310530E-05
  1.063410E+00   2.310520E-05
  1.068410E+00   2.310509E-05
  1.073410E+00   2.310497E-05
  1.078410E+00   2.310481E-05
  1.083410E+00   2.310465E-05
  1.088410E+00   2.310449E-05
  1.093410E+00   2.310433E-05
  1.098410E+00   2.310417E-05
  1.103410E+00   2.310400E-05
  1.108410E+00   2.310380E-05
  1.113410E+00   2.310358E-05
  1.118410E+00   2.310336E-05
  1.123410E+00   2.310314E-05
  1.128410E+00   2.310291E-05
  1.133410E+00   2.310269E-05
  1.138410E+00   2.310246E-05
  1.143410E+00   2.310221E-05
  1.148410E+00   2.310195E-05
  1.153410E+00   2.310169E-05
  1.158410E+00   2.310142E-05
  1.163410E+00   2.310115E-05
  1.168410E+00   2.310088E-05
  1.173410E+00   2.310060E-05
  1.178410E+00   2.310032E-05
  1.183410E+00   2.310003E-05
  1.188410E+00   2.309975E-05
  1.193410E+00   2.309946E-05
  1.198410E+00   2.309918E-05
  1.203410E+00   2.309890E-05
  1.208410E+00   2.309861E-05
  1.213410E+00   2.309832E-05
  1.218410E+00   2.309803E-05
  1.223410E+00   2.309775E-05
  1.228410E+00   2.309746E-05
  1.233410E+00   2.309717E-05
  1.238410E+00   2.309689E-05
  1.243410E+00   2.309660E-05
  1.248410E+00   2.309632E-05
  1.253410E+00   2.309604E-05
  1.258410E+00   2.309577E-05
  1.263410E+00   2.309550E-05
  1.268410E+00   2.309523E-05
  1.273410E+00   2.309497E-05
  1.278410E+00   2.309472E-05
  1.283410E+00   2.309448E-05
  1.288410E+00   2.309425E-05
  1.293410E+00   2.309402E-05
  1.298410E+00   2.309379E-05
  1.303410E+00   2.309355E-05
  1.308410E+00   2.309333E-05
  1.313410E+00   2.309313E-05
  1.318410E+00   2.309295E-05
  1.323410E+00   2.309277E-05
  1.328410E+00   2.309260E-05
  1.333410E+00   2.309242E-05
  1.338410E+00   2.309225E-05
  1.343410E+00   2.309210E-05
  1.348410E+00   2.309199E-05
  1.353410E+00   2.309190E-05
  1.358410E+00   2.309180E-05
  1.363410E+00   2.309170E-05
  1.368410E+00   2.309160E-05
  1.373410E+00   2.309150E-05
  1.378410E+00   2.309145E-05
  1.383410E+00   2.309143E-05
  1.388410E+00   2.309143E-05
  1.393410E+00   2.309142E-05
  1.398410E+00   2.309142E-05
  1.403410E+00   2.309142E-05
  1.408410E+00   2.309145E-05
  1.413410E+00   2.309157E-05
  1.418410E+00   2.309176E-05
  1.423410E+00   2.309195E-05
  1.428410E+00   2.309214E-05
  1.433410E+00   2.309233E-05
  1.438410E+00   2.309253E-05
  1.443410E+00   2.309273E-05
  1.448410E+00   2.309293E-05
  1.453410E+00   2.309314E-05
  1.458410E+00   2.309335E-05
  1.463410E+00   2.309356E-05
  1.468410E+00   2.309377E-05
  1.473410E+00   2.309398E-05
  1.478410E+00   2.309425E-05
  1.483410E+00   2.309465E-05
  1.488410E+00   2.309513E-05
  1.493410E+00   2.309564E-05
  1.498410E+00   2.309615E-05
  1.503410E+00   2.309666E-05
  1.508410E+00   2.309716E-05
  1.513410E+00   2.309766E-05
  1.518410E+00   2.309815E-05
  1.523410E+00   2.309865E-05
  1.528410E+00   2.309914E-05
  1.533410E+00   2.309963E-05
  1.538410E+00   2.310013E-05
  1.543410E+00   2.310067E-05
  1.548410E+00   2.310128E-05
